,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
2328,35663,36216,0,0,0,0,1,0.20376343831138954,0.21804907431329507,0.13185864051233687,0.17211391214907376,0.2255769999300088,0.5209327877354629,0.7129851275204186,0.0361988742616701,0.0
2329,35666,35757,0,0,0,0,0,0.2759371384306582,0.42416619240749937,0.47411443126108244,0.253930798854494,0.6371501932193303,0.6793617928739111,0.7700874810038977,0.898502609625606,1.0
2330,35666,35779,0,0,0,0,0,0.3400167988910158,0.3034169537132859,0.4258115080805538,0.34043618149123583,0.5271063482571483,0.6447768125259351,0.7848838418100035,0.7476177509192874,1.0
2331,35666,38058,0,0,1,0,0,0.39667836729020856,0.44981364318743366,0.46755637369059966,0.46062421699027456,0.624857319456771,0.623482728845077,0.8752225688352823,0.8626749930147397,1.0
2332,35668,35753,1,1,1,1,0,0.3306799965083349,0.25883903378741085,0.40605273419223165,0.37582137058916343,0.5107271596797881,0.6984645134843133,0.8127579546809895,0.45902017797727923,1.0
2333,35671,36176,0,1,4,0,0,0.28511944096967456,0.22322412407599623,0.4647017617336205,0.3030075840179078,0.45001464540924546,0.5217111688967029,0.7247089875121836,0.7608285852501502,1.0
2334,35674,35962,0,1,1,0,0,0.4086572182739594,0.40788994347581675,0.3569935125160929,0.4519926163739861,0.7369051397236954,0.7392484973962676,0.8383109237953679,0.5803158889322393,1.0
2335,35676,35688,0,1,2,0,0,0.36951189242448135,0.31343127753232997,0.3276301135453052,0.20698623980947284,0.7292665805968365,0.7589719674089693,0.871719254096603,0.7848905562127576,1.0
2336,35676,35845,1,2,2,0,1,0.49061874617496387,0.3374340549005602,0.37186894781839197,0.5700217558898162,0.6664162067309902,0.726954307876801,0.8410776845110043,0.7917296708678522,1.0
2337,35688,35845,1,2,2,0,1,0.44284463836855237,0.4406025366502748,0.44330540165514803,0.29084821406731765,0.8013033133544157,0.7389607578215637,0.8431097198429718,0.7082238804383301,1.0
2338,35689,35835,0,0,0,0,0,0.11792856948212249,0.24055270108856125,0.18241936605575393,0.2085275693322628,0.2491721419663444,0.6662157845552937,0.6998165072711984,0.5713239397506814,1.0
2339,35693,38807,2,4,6,0,0,0.3401166626176579,0.4120737828560609,0.43531389097705275,0.3340223673466437,0.7305416747141367,0.8465403223752842,0.8565248861624128,0.5318365827467912,1.0
2340,35696,43939,2,4,4,1,0,0.3285551536723199,0.3248779015450646,0.3294629580313951,0.0656266094096445,0.6383876435827947,0.7190521373642031,0.7584127710497566,0.4060668276622721,1.0
2341,35697,35922,0,0,0,0,1,0.15273777735292918,0.14842817880520884,0.1813249875356959,0.1274424498780424,0.1799442968312311,0.44966181103919,0.6826941131527318,0.0028790989567297086,0.0
2342,35697,36015,0,0,1,0,1,0.06526633893228773,0.08393353085646026,0.12461244460746455,0.274092300585394,0.06978895621360307,0.48146758158773534,0.70483590191237,0.018869059203869422,0.0
2343,35700,35707,0,0,2,0,0,0.23684994752427396,0.3162444450215365,0.4293447913989331,0.4230622294202274,0.7124302809036329,0.8828876114813284,0.9073315162753371,0.7324792769288074,1.0
2344,35700,35879,0,2,2,0,0,0.3594274584730022,0.42394440931573846,0.460196527102563,0.3439203969061717,0.6429325021653756,0.7137094762746096,0.856059012177818,0.5422219551427059,1.0
2345,35701,36014,1,1,2,0,1,0.28150623695336685,0.31230928534456814,0.3768026441505187,0.1842578471267451,0.7137603557525578,0.8122148675148253,0.8730089298465495,0.9514321018782979,1.0
2346,35707,35879,0,0,1,0,0,0.27595771518488643,0.35473281648033816,0.45513791566867795,0.34278742583302413,0.7537287465175402,0.7620017543465247,0.9068599045321395,0.5515691086288639,1.0
2347,35708,40980,4,6,9,2,1,0.4773230762609546,0.2933837281319488,0.48341826292503165,0.47168264691652007,0.5438962107332785,0.7035316493089809,0.8125222460176351,0.6757542121028964,1.0
2348,35711,35797,0,0,0,0,1,0.2663667947765083,0.1268523909021429,0.1865167363212126,0.1439952292438597,0.3632740142833901,0.6023288716225506,0.7692726564785815,-0.00590001839447353,0.0
2349,35711,36022,0,0,0,0,1,0.15297414964318432,0.11378593626368658,0.07248871521704037,0.2610096363203666,0.3230136277244366,0.5189607045733549,0.7062906100704422,0.04708888650948803,0.0
2350,35713,36184,0,0,0,0,1,0.2067349508417476,0.1434502581664267,0.14798042636922523,0.17057687336107008,0.17637490496070932,0.2662156395496195,0.3661805775693014,0.0020944440587301223,0.0
2351,35718,35892,0,0,3,0,0,0.4109902409378713,0.32805756887858084,0.3825586890327339,0.3952165870562695,0.7280432241435795,0.7840977386704204,0.7950318005672066,0.7664882900813802,1.0
2352,35718,44966,0,0,3,0,3,0.35126194431382013,0.33096681813573314,0.33560996270020826,0.22814669397619186,0.6831292808423217,0.8889741495208279,0.9016369736125539,0.8332920151637346,1.0
2353,35719,35798,0,0,0,0,1,0.407576224097008,0.4006431513094866,0.3852356231199305,0.2704060987837311,0.5555697245582887,0.6787655859349337,0.8038483838643864,0.850592623562774,1.0
2354,35719,35808,0,0,3,0,1,0.27902233522743564,0.26966348158191644,0.40888619897202083,0.30387725410768696,0.6197809963271836,0.7578786779619913,0.765907393629115,0.8215814767060603,1.0
2355,35722,35769,0,5,6,0,0,0.4226750593693853,0.41644611957496797,0.3891203665369478,0.3134958463971981,0.7298452080816172,0.6678477958318079,0.7023417396565382,0.9873279068653401,1.0
2356,35724,35770,0,3,6,0,0,0.25949627542975007,0.3127837245373478,0.4692144228409628,0.4432602485798562,0.8881341229018085,0.7294659600020892,0.8524568063453212,0.9312317036848087,1.0
2357,35724,35804,0,0,1,0,0,0.32877989572837085,0.2946080028669882,0.40161898843143184,0.34306439734454786,0.8341554590370678,0.7472845141166625,0.8442944874328783,0.8235351782744954,1.0
2358,35725,35764,0,4,4,0,0,0.37322125942812345,0.40034511907496295,0.39367316286104664,0.2647280565600292,0.6489978668028149,0.792649108883159,0.796032816136931,0.49334579500274944,1.0
2359,35730,35933,1,2,3,0,0,0.35078999916187215,0.4007425839743916,0.4160695939755529,0.09049188210792034,0.7290549149270764,0.8779901749732285,0.8720584266511209,0.9678763695398772,1.0
2360,35743,36185,0,0,0,0,1,0.10082511072923941,0.12532250092410818,0.06596099794285505,0.2202482097317513,0.019846158005794895,0.14609961902729485,0.17328303878633636,-0.035200183319944185,0.0
2361,35744,43923,0,5,7,0,0,0.3794818678760615,0.3867616809090699,0.42611928399153104,0.14645560670494243,0.7228307674017247,0.8257362490424253,0.8540936399364376,0.7224541295887377,1.0
2362,35745,41020,3,5,15,1,1,0.42923226151479055,0.3712053910732557,0.43846697609922736,0.45248467586127833,0.6885211519676949,0.7490372331891922,0.7821570130586118,0.47759556139186876,1.0
2363,35747,35872,0,1,1,0,0,0.38797321396649875,0.3759740297680192,0.42254329592112516,0.3803320819824313,0.6557882751914778,0.7605933720474687,0.8789896928336761,0.6605293541290136,1.0
2364,35752,43925,1,2,2,0,1,0.2345445134286879,0.29806884798322875,0.27333121824426204,0.404244391054429,0.56005001122886,0.7085169189472009,0.8158072101081142,0.47737284374812594,1.0
2365,35761,36050,0,0,3,0,0,0.46041247380104544,0.5786637681396105,0.4215152023106953,0.39710999808590813,0.7009283662636245,0.703985880137235,0.8162274908757693,0.49901489027589335,1.0
2366,35761,36215,1,1,1,0,0,0.4490619746749654,0.5195667193125679,0.4847031416106609,0.15629977745717255,0.7179587552155666,0.6600292115805786,0.7751652600893059,0.7168374499897536,1.0
2367,35767,35784,0,3,10,0,0,0.22835969587603716,0.3358487802215733,0.3203623187082287,0.18492531430865067,0.7140468889802027,0.7770920140043327,0.8294412604675543,0.6968010818298912,1.0
2368,35767,35922,1,3,4,0,0,0.3495378820971613,0.3064102365756297,0.3346142797620226,0.28800521817924896,0.6548549897137923,0.8067439337838155,0.8870015873672481,0.3944992354357042,1.0
2369,35770,35804,0,0,0,0,0,0.3769817696191112,0.287130160439638,0.4544038369944795,0.23377219297622118,0.7686398231850579,0.730493703055715,0.8418345254106978,0.840150954947956,1.0
2370,35773,35970,0,0,0,0,0,0.44625422042353213,0.36839031727970006,0.22345156911896963,0.28384923691554304,0.06431655278107246,0.2136751234404281,0.2927712508964368,0.005786064135497308,0.0
2371,35775,35805,3,5,5,1,0,0.25437612491848954,0.27842601629856545,0.2548580421679323,0.23621340450444067,0.556523717359904,0.6985406174796284,0.7684497921725877,0.41574535715382815,1.0
2372,35779,38058,0,0,0,0,0,0.4279662608329208,0.26755953595940946,0.37091747668591246,0.4105099426204407,0.36671668897322424,0.6206111212793899,0.801408442913528,0.8438095977057003,1.0
2373,35784,35922,2,3,6,0,0,0.2372414980891665,0.2970573420971585,0.31141199629637595,0.17557817161062722,0.7141275057797711,0.8380298443005905,0.8421979609472859,0.3809237777407678,1.0
2374,35784,36069,0,1,3,0,0,0.2308718790066857,0.3004591085601835,0.2814924123594871,0.4233397362871626,0.7295100684195546,0.8273623782150354,0.8253133322971211,0.6463825890647987,1.0
2375,35796,35812,0,2,4,0,0,0.36630507540384255,0.4114011611705831,0.4612948702168076,0.22183027584497855,0.7472846394731693,0.7900699182560258,0.8208875424477902,0.17971525085884948,1.0
2376,35796,36075,2,8,9,0,0,0.27193945755927884,0.28966042626348887,0.3643952431030212,0.2868533538721447,0.5895773275488447,0.743021942119247,0.865581199883656,0.08982013367548919,1.0
2377,35798,35808,1,1,2,0,0,0.2969926402787044,0.247154076611764,0.38074374803871447,0.41179984235961825,0.6886152667503898,0.6228945129961686,0.7447771760967974,0.7685920183494237,1.0
2378,35803,36030,2,6,7,0,0,0.3309772174813034,0.34333660857487663,0.395019261087053,0.2379069696996131,0.7285059957566165,0.8453538058145751,0.8477382120485937,0.054084763433041444,1.0
2379,35806,35966,7,15,20,0,0,0.3689297689161608,0.41388411284905113,0.5956765655850429,0.4335592213305964,0.8634958439133511,0.8600532421635758,0.8722558647330125,0.5173297657951541,1.0
2380,35806,36067,8,8,9,1,0,0.4381704665286782,0.43152142996548126,0.4815267579394124,0.384341741037405,0.8070642855100753,0.8890479528189553,0.8854981537098694,0.17156001525806108,1.0
2381,35812,36075,0,1,1,0,0,0.3835263595698346,0.3607810645143982,0.3635531681844522,0.2960990220645777,0.6672233997599517,0.7157140193079136,0.7963808031296262,0.5532839643029352,1.0
2382,35814,43952,1,3,4,1,4,0.27916525400055214,0.36649738675249943,0.3397700492384301,0.3434231231860938,0.6396731606173389,0.6494101648894595,0.7672180242575659,0.8974077656498355,1.0
2383,35826,36234,0,0,3,0,0,0.20606371368651727,0.2977151056816444,0.3597838346195138,0.3482810878366419,0.6808278649322083,0.7355984440724734,0.8557119648543445,0.15337386669716555,0.5
2384,35826,38796,1,1,4,0,0,0.28876549649205907,0.233372185071345,0.3286712888168197,0.06704525000570419,0.585837545430878,0.7218878224074371,0.8634974475587417,0.4211001301518036,0.5
2385,35826,40973,0,1,3,0,0,0.18373809883159747,0.3152507439356219,0.4653995336708113,0.4188635906865839,0.664037389873583,0.7631771291098723,0.9163545469079293,0.7079198636727453,1.0
2386,35831,43940,0,0,2,0,2,0.506643986711125,0.4357936161617917,0.4476288714559176,0.3230016770332863,0.7605920573047285,0.7813384297217287,0.772691892775549,0.7313303092540179,1.0
2387,35832,35911,0,1,1,0,2,0.2069163829160398,0.2843288810895759,0.2848780096090808,0.03755482196451848,0.10677801545326007,0.5287166842687852,0.7063824616556583,0.11481540139503953,0.0
2388,35834,35847,0,0,1,0,1,0.432268315974646,0.45009158125491533,0.40015279031498463,0.2042745765901568,0.7659871182947897,0.7945641461305474,0.8495994129441203,0.6768473492701153,1.0
2389,35834,35858,1,2,5,0,0,0.4100391197263068,0.382427141753811,0.33058334539208434,0.42282009385539665,0.7430491386321939,0.8001827693893764,0.877462646030842,0.4803107215436825,1.0
2390,35834,35875,0,1,5,0,0,0.5309000125325785,0.4507390793701092,0.431303812190901,0.3277317767718039,0.7454486677693982,0.8173501070781972,0.8874066513139391,0.6413038913654493,1.0
2391,35834,36175,2,2,4,1,0,0.45989723257952325,0.4539402874103593,0.37021905392493665,0.43514036237501624,0.7248196935845013,0.7946228086601144,0.8648374346754284,0.6407984346261053,1.0
2392,35846,41020,3,5,8,1,0,0.42586938577021105,0.39916224335297057,0.4310461158726616,0.3657405010733861,0.6102649758832563,0.6967556187212827,0.7399623155731236,0.5602652300725215,1.0
2393,35847,35875,0,0,0,0,1,0.38272447013749145,0.38492010585148717,0.32217272639132916,0.294126958468014,0.7659443739869701,0.7752067572665604,0.8145860820390387,0.7061634567688579,1.0
2394,35858,35875,2,5,7,0,0,0.5775602176449092,0.4794261327945106,0.34377684749362947,0.40560135007828724,0.86603116903837,0.8931780024859697,0.9105532222020827,0.6317428930552955,1.0
2395,35858,38038,4,6,6,0,0,0.304183623565571,0.3382834179776158,0.3928157267285022,0.27452613550296145,0.7664147539828081,0.8479956336651863,0.8697061217066613,0.6912754622003041,1.0
2396,35875,36175,2,2,3,0,0,0.49383502161236514,0.45259054412427113,0.39313522366912157,0.23978794529551237,0.9273120423735008,0.935691520516365,0.935492217191346,0.8368884200940315,1.0
2397,35877,36163,0,2,3,0,0,0.2862012325938219,0.3128021725924561,0.43059830461060433,0.2785548502547107,0.6855494097563457,0.8227878659477514,0.8529999066953845,0.838544115263454,1.0
2398,35886,35949,2,4,8,0,0,0.23201541681869392,0.28321753011265227,0.42027392441589734,0.21083381279889812,0.7029062739401912,0.7299700773447215,0.8603993820877776,0.458687174405893,1.0
2399,35890,36156,0,0,0,0,3,0.13509924773059775,0.2474907156691909,0.23521451389556447,0.2925075900801638,0.08429189638318815,0.27001964235053433,0.23994419466178368,0.033821778738057126,0.0
2400,35901,36035,2,3,4,0,0,0.1340451308994639,0.25838898171374464,0.16453667835954136,0.1987587308264504,0.4672927759884804,0.5176231941411297,0.6468059191906324,0.12867580661956307,1.0
2401,35918,36190,0,0,0,0,0,0.4838057332329716,0.36735359381569266,0.41420663487981224,0.12806483396003893,0.4039696732771764,0.5810762547447403,0.7154072355021833,0.04407581539549413,1.0
2402,35935,35970,0,0,0,0,1,0.47199895370435785,0.34020021948128987,0.26313798174442876,0.23587466111853503,0.06866448108286269,0.1885011876420485,0.36646916328153717,0.03622556683512099,0.0
2403,35942,36055,1,4,6,0,1,0.3520042928869451,0.28505967937786486,0.36626410235324486,0.0988035342501512,0.7972883149714981,0.7929549108370249,0.7699650656161237,0.6906750459403742,1.0
2404,35943,38800,2,2,2,1,0,0.2530510686453856,0.1948829310977742,0.3564365454109852,0.32237927642400255,0.534420587380233,0.4361787999692823,0.6213160699771778,0.14785463331133486,1.0
2405,35944,36073,0,0,1,0,1,0.43373680836614203,0.4716243852936006,0.5179658795891373,0.287254561340867,0.8272173660426594,0.8033978420639227,0.868520147099461,0.8496370289750935,1.0
2406,35945,40975,2,5,6,0,0,0.4938689774695678,0.4025624076113222,0.36513919951833207,0.3456055412396601,0.7152266144136078,0.8738459862487831,0.8477700959527718,0.8722812380358875,1.0
2407,35954,36051,2,7,17,0,0,0.3166666802594857,0.3904445233063944,0.4702014900442322,0.31873709819229945,0.5329016227311717,0.6978335707688001,0.8255853480723836,0.15012032433765812,1.0
2408,35966,36170,6,8,10,0,1,0.41429486176492547,0.4611679822184859,0.5667632637897098,0.41067976407010254,0.6273352285951032,0.8611976252082458,0.8433653654919537,0.7430857370653867,1.0
2409,35968,38054,0,3,7,0,0,0.3181730665105004,0.2950900529843607,0.35016488661741807,0.33177494855663087,0.7270502529736012,0.807710628827211,0.8750029241895934,0.5656001671516793,1.0
2410,35984,44963,1,1,2,1,1,0.4113185760636556,0.3766644013821484,0.40362117230912126,0.28468417832023163,0.6510559719561111,0.69370150591579,0.7339026000660334,0.21199998028241343,1.0
2411,36008,38077,0,0,0,0,1,0.3867244991762616,0.3661004545079039,0.4131432524659183,0.34436171331972654,0.47001737905369506,0.6744300576847113,0.8025477230928504,0.019945668914777163,1.0
2412,36010,38075,0,0,0,0,1,0.3924840444156098,0.37652404991663246,0.3440632597917289,0.0569832639099528,0.7302420327873523,0.7137158915370467,0.8277841954001075,0.6984254175568282,0.0
2413,36022,36123,0,0,0,0,1,0.10486617705428586,0.11086158226819542,0.008835041424729474,0.2908940824280996,0.5917141240532151,0.610739466703696,0.6850609457357388,0.04467325176979061,0.0
2414,36039,38068,0,10,18,0,1,0.35024173701406197,0.41212282290670776,0.37510547698872204,0.17916463134122707,0.6542971487697546,0.7307427904573087,0.7860556382281279,0.6422463553224167,1.0
2415,36041,36151,0,2,3,0,0,0.25320903180433657,0.35372141921747136,0.355513100069228,0.277062765726139,0.7336298156223554,0.8600974048389484,0.8455575082521032,0.9695408017441822,1.0
2416,36044,36057,0,0,0,0,1,0.20355302209892787,0.20420648113071838,0.26200499787929316,0.21922048160512211,0.11327235467908878,0.2262864804217881,0.3960168272104735,0.10017926743013092,0.0
2417,36050,36215,1,3,4,0,0,0.40714877580226405,0.4546660077807269,0.39732911871956744,0.33285390781690316,0.7073253998810949,0.7447421876042228,0.7934633990137048,0.4547030027981679,1.0
2418,36076,38822,1,2,4,0,0,0.15024072069727928,0.16428740794380173,0.4060249622631437,0.2989706072507923,0.4112981701011382,0.6228192694191337,0.6832230862782676,0.3292879158035568,1.0
2419,36076,43954,1,4,4,0,0,0.2973081030632232,0.3939923936456194,0.361057328945638,0.25481409303340347,0.561143210438353,0.6992947869671358,0.845415992735654,0.730447587238374,1.0
2420,36078,36124,0,0,0,0,0,0.44572186270519726,0.3452370126018276,0.370590735897146,0.2876422880864481,0.5643188757971693,0.6587739706970619,0.7238052374603031,0.09561495259096729,1.0
2421,36078,44964,0,0,0,0,0,0.44476113023868324,0.3939387361740165,0.46888832691304166,0.4883371941612547,0.7284918774251243,0.7513665496024137,0.7951497578593814,0.8319601046661353,1.0
2422,36082,40988,1,2,2,0,0,0.2525915800836911,0.3552031144457314,0.374760583387931,0.16877688494990245,0.32102961463878354,0.6759538418608574,0.7542841333555035,0.21265801509108267,1.0
2423,36082,40990,0,0,2,0,0,0.24063496595167422,0.2860512067386428,0.41125051359200027,0.22725323112757265,0.48107255799284715,0.6339150589084087,0.672625520533456,0.5466049280369811,1.0
2424,36082,44979,2,4,5,0,0,0.4210517223331694,0.3054215346814677,0.3943229417860424,0.20187043623654238,0.6006021845961526,0.7920973324006655,0.8896670577419455,0.4119015392903111,1.0
2425,36083,36152,0,0,0,0,1,0.41110608715704294,0.1909454829634734,0.22340331678500588,0.42258943309583713,0.6667893586755866,0.6752644607953078,0.7229366848984289,0.5966335958338058,0.0
2426,36086,44977,0,1,1,0,0,0.280832152370949,0.27756181576972155,0.43484829538463554,0.19104289450707274,0.6935892188607864,0.6998032439790063,0.7538589577399688,0.9674001307266529,1.0
2427,36089,36141,1,2,5,1,1,0.44848834795506864,0.37114944831110347,0.4354264196101508,0.19719678984173064,0.6222699082102794,0.7379627010010626,0.819575252191298,0.9818608140517017,1.0
2428,36098,44965,2,4,7,0,0,0.5123633858248395,0.38456294642164535,0.4052722430820942,0.20797809335203082,0.9168772322304145,0.8322417229192911,0.8803454471807415,0.9188888068425071,1.0
2429,36099,43961,2,2,2,0,0,0.45213810569535606,0.30682115992144565,0.3324083411435327,0.4523759452862212,0.7998797545572263,0.6006596345657449,0.710319872150092,0.4688883283521754,1.0
2430,36105,43952,0,0,0,0,1,0.3473621583218181,0.2493989546803381,0.174558402144472,0.12771157487210066,0.3381867290822783,0.500192136224751,0.3738363988590674,0.00862685225276109,0.0
2431,36111,44978,1,3,4,0,0,0.36194477694362887,0.36561756213040664,0.3786718099905877,0.43268932133804,0.5085000446906011,0.6932207748019261,0.7465724958626939,0.35840290784132156,1.0
2432,36124,36159,0,0,0,0,0,0.4012936606312417,0.40734761339489156,0.3518075078068008,0.3500655786272254,0.7205006586300813,0.6994753640649822,0.8449445401654341,0.6113792954614745,1.0
2433,36124,44964,0,0,0,0,0,0.5067678253557141,0.39991628890307956,0.31205741453231045,0.36506074163540275,0.6458280870195103,0.712672441323228,0.7991509842978775,0.13739313623178562,1.0
2434,36127,36155,1,5,9,0,0,0.46166282098559,0.3085890351418201,0.31556440410922215,0.26892454570881774,0.5723921825026882,0.7947683516990574,0.8464762513262718,0.6041875251702824,1.0
2435,36144,36154,0,0,0,0,0,0.10384344757381564,0.07474642529618343,0.12580586170598615,0.2513317393221006,0.4299574599677102,0.49725220074082127,0.6639027580721266,0.02672001433870154,0.0
2436,36144,38824,0,0,0,0,0,0.16105200995259955,0.12364944658211749,0.1264367826148795,0.44070971038388673,0.33434009774528395,0.5228722146778023,0.637614777305858,0.017319690940764465,0.0
2437,36159,44964,0,3,3,0,0,0.25458431846231006,0.35045520646095507,0.45886145031036607,0.360583523923812,0.7148548708678142,0.7767824608881235,0.8935219951188633,0.300292087088172,1.0
2438,36169,38821,1,1,1,0,0,0.17694964022603626,0.315155096036685,0.3741214097785026,0.306784387396018,0.5120221197151567,0.6488326985657855,0.7684649231167584,0.5541451631977732,0.5
2439,36183,40368,0,0,0,0,1,0.2706021589206602,0.153687314835067,0.07667282595810235,0.27944162253552435,0.04616445851397428,0.19431938594862075,0.24477356264000003,-0.007005055833251873,0.0
2440,36197,36234,1,1,6,1,0,0.283479409288444,0.34690634337703546,0.4301843838701743,0.383202415673607,0.7226856606870133,0.7831773105782842,0.9289408073237109,0.7557920515471873,1.0
2441,36197,38796,1,4,7,1,0,0.36437990669048376,0.4065403894870878,0.45112932266461,0.15196102783319987,0.8287206425572474,0.85897418434424,0.9059857282491792,0.8357696792992885,1.0
2442,36197,40973,1,4,8,0,0,0.3209550548615099,0.3938396219973689,0.5251162924355587,0.2801499300783725,0.8224297788650887,0.9155976545283336,0.9354581164191982,0.7853136292589894,0.5
2443,36214,43909,0,2,2,0,0,0.42862303060817325,0.37430149724509015,0.3907251841989699,0.5157612330349441,0.6315995004812144,0.7697245680621403,0.8040511521574577,0.5729154297443507,1.0
2444,36228,36531,2,8,8,0,1,0.36733703232617765,0.30537292992772075,0.25747479828906694,0.3155895622923851,0.8817068003574617,0.862085706655342,0.8632244801660864,0.985973016130967,1.0
2445,36234,38796,1,1,7,1,0,0.2834144867514705,0.35805958115611136,0.36966770296203055,0.4458701916260053,0.690325755295826,0.7941874299167442,0.9294256915744636,0.5978196277484928,1.0
2446,36325,40053,0,0,1,0,1,0.31476294415996564,0.22237285179143362,0.2891372097060544,0.28348422807193574,0.34509650847868256,0.4256917819243722,0.49360936002720773,0.08122195817317567,0.0
2447,36342,36605,3,3,3,0,0,0.3229457733108007,0.340046747648477,0.32428273663572155,0.1848268145338826,0.6436317775142921,0.7004094676510244,0.7226493479668488,0.45472174375736285,1.0
2448,36365,43777,0,0,0,0,0,0.3986998638297601,0.1606588667088974,0.28157204995237334,0.38695288276592615,-0.002144776559618467,-0.013769277699979153,0.019464699382223442,-0.015220883797884773,0.0
2449,36385,43861,0,0,0,0,1,0.48232168690638993,0.33686115431052727,0.2864016569926348,0.3354173453702062,0.453246166369769,0.5745579172407946,0.6878072494348504,0.18137775716445204,0.5
2450,36391,36795,0,2,2,0,1,0.22832766184049416,0.306799335804351,0.17379092691439693,0.3157328966227313,0.48703287230432524,0.6710427064002606,0.7346190151389508,0.42059696067442,0.5
2451,36413,40894,0,2,2,0,0,0.3344721940363735,0.3839096553511817,0.3340747009322512,0.2837924510147576,0.7709408529992776,0.7437595963136462,0.8216296189962905,0.710869385492596,1.0
2452,36418,40890,2,5,6,1,0,0.428297317322203,0.31116663442337383,0.3922137592290675,0.5078235101782844,0.6665625476926048,0.792695794427383,0.809406613405051,0.3498784066998424,1.0
2453,36421,43969,0,0,0,0,0,0.5582608556500923,0.2877465105450008,0.17672184961890755,0.2350197046785959,0.015146495096749167,0.014078946746431838,0.128494323631058,0.0006926257241477232,0.0
2454,36424,43867,0,1,2,0,0,0.31723949856415024,0.5051745192555375,0.3971637392101286,0.5589970452490918,0.662994063665638,0.8394494245839446,0.8497244118136348,0.26953354795567774,1.0
2455,36426,43861,4,6,17,0,0,0.39115919673111954,0.30787988397617727,0.4993858788953446,0.36992536036962864,0.6796662005818656,0.7624628393754325,0.8163186133582523,0.27947132521794427,1.0
2456,36435,36789,1,2,3,1,0,0.24731264388008026,0.31010487567589573,0.4024080619795396,0.21989860240742148,0.7499409222974884,0.7898279581168857,0.798281526846763,0.43930268293597685,1.0
2457,36441,40897,0,0,0,0,2,0.4011528958490419,0.2250541213255873,0.29479017904383464,0.31770080834468933,0.1794400078839224,0.18438978948222798,0.25092747297096857,-0.00430517765544915,0.0
2458,36549,40248,0,0,0,0,0,0.2272080178888896,0.25058627581304915,0.3838265512470583,0.41477273598803227,0.2596863123727633,0.4558041897489002,0.46467673124737385,0.07419409056423139,1.0
2459,36633,40229,1,3,3,1,0,0.31253172694089626,0.4517351288803514,0.2726562834396882,0.250273672217993,0.4407372417227437,0.7825835418437306,0.7374785702024635,0.4085158291936991,1.0
2460,36633,43813,0,0,0,0,1,0.24811365564253288,0.26128323125939024,0.229852461018062,0.3099561204435485,0.08165876022782304,0.22341223582791528,0.31366720002986037,-0.008550388658552895,0.0
2461,36700,40915,0,0,1,0,1,0.2758440490834402,0.10655274596336714,0.32601418472606397,0.11647221525743541,0.07156214754211081,0.529933952792568,0.48607510543984317,0.1386180166194687,0.0
2462,36709,40883,0,0,0,0,3,0.2502898694197522,0.3422760230643376,0.29460885449203633,0.4097989032227557,0.5195098134381205,0.6799557723254959,0.653286051914225,0.01597135717560525,0.5
2463,36726,37817,0,0,0,0,0,0.3031721024358962,0.30533169162584173,0.24056611553951218,0.2456903737350127,0.1614073453931057,0.3134794623307432,0.3682014022743548,0.008093443547522824,0.0
2464,36735,37827,0,0,0,0,1,0.3009916123017397,0.33749656690284424,0.2892899563527407,0.12751827794675452,0.32609536657265253,0.38143518979688745,0.3922017391483531,0.09913721894579325,0.5
2465,36759,37812,0,2,2,0,0,0.18622360517933395,0.3652383294685678,0.5044909620145537,0.33185205784071475,0.7228251123307164,0.7588523277008945,0.7834626936007509,0.6878065037628822,1.0
2466,36788,40165,5,13,13,2,0,0.2621629066265452,0.2894635895213714,0.45314321521558054,0.3581903242529383,0.4056684618465924,0.672501693703951,0.8187898010105569,0.46074797204515405,1.0
2467,36902,38704,0,0,0,0,0,0.17831786811917147,0.1095290419178436,0.10920697218799917,0.29785427658456765,0.10901791148829748,0.20144351811490663,0.308556046073298,0.07442993333094482,0.0
2468,36974,36993,0,0,0,0,0,0.2044577665529325,0.2706627488408758,0.2508238053779508,-0.09341864405847881,0.26338088444323926,0.29868577687588466,0.3074688335134444,0.07741579362802745,0.0
2469,36974,37002,0,1,1,0,1,0.43889847562507334,0.36987536839492424,0.34898166153511173,0.31696908560157055,0.18319754417385217,0.44222562265919063,0.5769764151450927,0.05092892005513104,0.0
2470,36985,37307,3,3,5,0,0,0.34235632284275486,0.3689395706073911,0.3053574033639379,0.23416201129791753,0.5275825995796914,0.6640412795911607,0.7217569365541467,0.6992437327323993,1.0
2471,37046,39108,0,0,0,0,1,0.3013529538981906,0.3672612386245252,0.3182604531419102,0.34232892423337163,0.06578393273245267,0.21434054027037758,0.21507765273122867,0.023474842647713587,0.0
2472,37071,37119,0,0,0,0,2,0.08632764207526543,0.2831254190705875,0.2083147376935913,0.2230663391879611,0.216463211375015,0.1446199771980038,0.209802166313829,0.3497223936689416,0.0
2473,37457,43565,1,5,7,0,1,0.27427437440303565,0.34100378072298143,0.49643566783074117,0.5097564431714401,0.49704556374182846,0.7422949593198154,0.8168670318785296,0.6584543568125929,1.0
